goos: darwin
goarch: amd64
pkg: github.com/christianrpetrin/stack
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       294 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       295 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillFullInterfaceStack/1-4            	 5000000	       291 ns/op	     160 B/op	      10 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2795 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2856 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2828 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2777 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2906 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2782 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2884 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2840 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2971 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/10-4           	  500000	      2789 ns/op	    1600 B/op	     100 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     27127 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     26846 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     26886 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     27733 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     27046 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     27091 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     26945 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     27111 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     26825 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/100-4          	   50000	     27172 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    272438 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    267479 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    271393 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    277508 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    275391 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    270458 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    272102 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    265344 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    279125 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/1000-4         	    5000	    264924 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2726289 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2704841 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2699026 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2675140 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2672073 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2715405 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2723743 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2669241 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2722980 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/10000-4        	     500	   2710740 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      50	  38953837 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      50	  37749111 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      50	  39176041 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      50	  38324862 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      30	  36585376 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      50	  38305609 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      50	  36934066 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      50	  36710782 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      50	  37812173 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/100000-4       	      50	  36973804 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 630480527 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 639412754 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 639109164 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 628881634 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 631388486 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 632763106 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 624668680 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 623644890 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 632325390 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkRefillFullInterfaceStack/1000000-4      	       2	 638184119 ns/op	160000000 B/op	10000000 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/0-4                	2000000000	         0.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        28.2 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        28.4 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        27.2 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        28.1 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        27.3 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        28.8 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        28.8 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        27.9 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        27.8 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/1-4                	50000000	        27.2 ns/op	      16 B/op	       1 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       277 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       281 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       281 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       286 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       280 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       286 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       302 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       274 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       272 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/10-4               	 5000000	       281 ns/op	     160 B/op	      10 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2736 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2773 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2749 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2769 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2724 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2726 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2745 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2806 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2796 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/100-4              	  500000	      2698 ns/op	    1600 B/op	     100 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     26306 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     27432 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     27138 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     27104 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     28008 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     27974 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     28362 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     27244 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     26693 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/1000-4             	   50000	     27668 ns/op	   16000 B/op	    1000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    281277 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    271864 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    268935 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    267547 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    277480 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    280926 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    275181 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    270598 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    275063 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/10000-4            	    5000	    283473 ns/op	  160000 B/op	   10000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2824080 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2779530 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2832191 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2808370 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2712468 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2703866 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2638875 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2680004 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2662456 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/100000-4           	     500	   2705890 ns/op	 1600000 B/op	  100000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  26876456 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  27551302 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  27592846 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  27605840 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  26989058 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  27498850 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  27269342 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  26746258 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  27392453 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkStableInterfaceStack/1000000-4          	      50	  28173142 ns/op	16000000 B/op	 1000000 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/0-4          	2000000000	         1.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       150 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       149 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       150 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       150 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       152 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       160 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       151 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       152 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       153 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1-4          	10000000	       150 ns/op	     144 B/op	       4 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       726 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       721 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       720 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       726 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       719 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       726 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       718 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       742 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       728 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10-4         	 2000000	       761 ns/op	     688 B/op	      23 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6722 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6421 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6451 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6385 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6351 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6304 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6558 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6600 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6523 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100-4        	  200000	      6489 ns/op	    8688 B/op	     205 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   30000	     58647 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   30000	     56901 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   30000	     57516 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   20000	     56423 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   30000	     55346 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   30000	     56877 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   30000	     56455 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   30000	     56449 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   30000	     54207 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000-4       	   30000	     54343 ns/op	   53872 B/op	    2006 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    540664 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    532520 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    541791 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    547151 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    540917 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    598662 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    567715 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    555961 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    588818 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/10000-4      	    3000	    529432 ns/op	  489760 B/op	   20024 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   8185924 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   7723061 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   8333672 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   7928721 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   8092463 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   8360770 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   7961571 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   7146089 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   7937414 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/100000-4     	     200	   7628023 ns/op	 4815776 B/op	  200200 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  75032933 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  74374690 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  75899322 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  76193934 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  85649267 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  74611167 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  75438330 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  79488525 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  93248747 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowIncreaseInterfaceStack/1000000-4    	      20	  74015348 ns/op	48059504 B/op	 2001958 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/0-4          	2000000000	         0.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        30.0 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        29.4 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        29.5 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        29.8 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        31.7 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        30.3 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        30.4 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        30.9 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        35.2 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/1-4          	50000000	        32.6 ns/op	      16 B/op	       1 allocs/op
BenchmarkSlowDecreaseInterfaceStack/10-4         	 5000000	       296 ns/op	     160 B/op	      10 allocs/op
BenchmarkSlowDecreaseInterfaceStack/10-4         	 5000000	       299 ns/op	     160 B/op	      10 allocs/op
BenchmarkSlowDecreaseInterfaceStack/10-4         	 5000000	       301 ns/op	     160 B/op	      10 allocs/op
BenchmarkSlowDecreaseInterfaceStack/10-4         	 5000000	       300 ns/op	     160 B/op	      10 allocs/op
BenchmarkSlowDecreaseInterfaceStack/10-4         	 5000000	       304 ns/op	     160 B/op	      10 allocs/op
BenchmarkSlowDecreaseInterfaceStack/10-4         	 5000000	       299 ns/op	     160 B/op	      10 allocs/op
BenchmarkSlowDecreaseInterfaceStack/10-4         	 5000000	       296 ns/op	     160 B/op	      10 allocs/op
BenchmarkSlowDecreaseInterfaceStack/10-4         	 5000000	       300 ns/op	     160 B/op	      10 allocs/op
